"Year","y","LnCoverage","AC15","Premium","Fire5","lnDeduct","Freq","yAvg","Classes","Error_S","lnDeduct_err"
2006,1310.23,0.637908746,0,1836,0,6.214608098,1,1310.23,"village",0,6.214608098
2007,2406.57,2.553027808,0,8350,0,6.214608098,1,2406.57,"village",0,6.214608098
2009,9690.52,2.664920337,0,9194,0,6.214608098,2,4845.26,"village",0,6.214608098
2010,6040.25,2.708434794,0,9304,0,6.214608098,1,6040.25,"village",0,6.214608098
2006,20886.55,2.729577615,0,13487,0,6.214608098,3,6962.183333,"village",0,6.214608098
2007,6598.96,2.902832851,0,14580,0,6.214608098,3,2199.653333,"village",0,6.214608098
2008,6345.13,2.962662497,0,14318,0,6.214608098,3,2115.043333,"village",0,6.214608098
2009,38203.99,3.006670285,1,13547,0,6.214608098,2,19101.995,"village",0,6.214608098
2010,6916.89,2.964588811,1,14540,0,6.214608098,2,3458.445,"village",0,6.214608098
2010,13135.83,1.82371701,0,3407,0,6.907755279,2,6567.915,"village",0,6.907755279
2010,4412.65,1.732079703,0,4352,0,6.214608098,4,1103.1625,"village",0,6.214608098
2007,4782.05,0.684038825,0,1506,0,6.214608098,1,4782.05,"village",0,6.214608098
2007,3424,1.415827678,1,3461,0,6.214608098,2,1712,"village",0,6.214608098
2009,909.99,1.483172175,1,3041,0,6.214608098,2,454.995,"village",0,6.214608098
2010,1210.24,0.951317663,0,1631,1,6.214608098,1,1210.24,"village",0,6.214608098
2006,7890.26,1.922570018,1,5197,1,6.214608098,3,2630.086667,"village",0,6.214608098
2007,8288.01,2.211116196,1,7027,1,6.214608098,5,1657.602,"village",0,6.214608098
2008,4010.09,2.260091494,1,6900,1,6.214608098,4,1002.5225,"village",0,6.214608098
2009,6456.61,2.304537885,1,6413,1,6.214608098,4,1614.1525,"village",0,6.214608098
2010,6699.4,2.305590971,1,7022,1,6.214608098,2,3349.7,"village",0,6.214608098
2006,2500,1.353583652,0,2439,1,7.824046011,1,2500,"village",0,7.824046011
2007,4989,2.463413484,0,6578,1,7.824046011,1,4989,"village",0,7.824046011
2006,10699.62,4.206806711,1,35585,1,8.517193191,3,3566.54,"village",0,8.517193191
2007,26264.91,4.272209048,1,23654,1,10.1266311,4,6566.2275,"village",0,10.1266311
2008,7595.43,4.327162908,1,25747,1,10.1266311,3,2531.81,"village",0,10.1266311
2010,16155,4.385530651,1,22479,1,10.1266311,2,8077.5,"village",0,10.1266311
2006,2615,1.695149261,0,4685,0,6.907755279,1,2615,"village",0,6.907755279
2008,3982.45,1.710768479,0,3375,0,7.824046011,1,3982.45,"village",0,7.824046011
2006,9845.4,1.627773582,0,2444,0,6.907755279,1,9845.4,"village",0,6.907755279
2008,10975,2.21961014,1,5155,0,6.214608098,1,10975,"village",0,6.214608098
2009,3178.08,2.263988017,1,5389,0,6.214608098,1,3178.08,"village",0,6.214608098
2007,866.02,1.281990787,0,2667,0,8.517193191,1,866.02,"village",0,8.517193191
2008,4177,1.751556727,0,5130,0,6.214608098,1,4177,"village",0,6.214608098
2010,3934.07,1.759044455,0,4703,0,6.214608098,1,3934.07,"village",0,6.214608098
2009,21107.91,2.513816131,0,5311,0,7.824046011,1,21107.91,"village",0,7.824046011
2009,5291,1.695474498,0,2888,0,7.824046011,1,5291,"village",0,7.824046011
2007,519588.21,1.775019806,0,4307,0,6.214608098,1,519588.21,"village",0,6.214608098
2008,1415.5,1.719277124,0,4074,0,6.214608098,3,471.8333333,"village",0,6.214608098
2010,4951,1.903577639,1,3623,0,6.907755279,1,4951,"village",0,6.907755279
2010,5243,1.180844904,0,2443,0,6.214608098,2,2621.5,"village",0,6.214608098
2010,2431.58,2.162973769,1,5218,0,6.214608098,2,1215.79,"village",0,6.214608098
2010,23634.21,1.121214588,0,1933,0,6.907755279,3,7878.07,"village",0,6.907755279
2007,9152,1.08676539,0,2135,0,6.907755279,2,4576,"village",0,6.907755279
2009,2460,1.255386666,0,2140,0,6.907755279,2,1230,"village",0,6.907755279
2006,1994.25,1.246489905,0,3652,0,6.907755279,1,1994.25,"village",0,6.907755279
2007,2556,1.306255799,0,3138,0,6.907755279,1,2556,"village",0,6.907755279
2010,3875.23,1.369846839,0,2518,0,6.907755279,1,3875.23,"village",0,6.907755279
2007,1986.34,0.9193329,0,2057,0,6.214608098,1,1986.34,"village",0,6.214608098
2009,3999.02,2.729425513,1,8889,0,6.907755279,2,1999.51,"village",0,6.907755279
2010,1730.25,2.571691654,1,6675,0,6.907755279,1,1730.25,"village",0,6.907755279
2009,28614.5,2.719636025,0,7739,0,6.907755279,2,14307.25,"village",0,6.907755279
2010,2348.31,2.79372765,1,7027,0,6.907755279,1,2348.31,"village",0,6.907755279
2009,30540,1.576997775,1,3243,1,8.517193191,3,10180,"village",0,8.517193191
2010,13702.89,3.328723458,1,15905,1,6.907755279,2,6851.445,"village",0,6.907755279
2007,22057.32,1.087046664,0,2521,1,6.907755279,2,11028.66,"village",0,6.907755279
2009,1242.5,-1.016403928,0,279,1,6.214608098,1,1242.5,"village",0,6.214608098
2010,1625,-1.04419797,0,278,1,6.214608098,2,812.5,"village",0,6.214608098
2006,1707.75,-0.245958085,0,923,1,6.214608098,1,1707.75,"village",0,6.214608098
2006,11426.17,2.599487304,0,10094,1,6.214608098,6,1904.361667,"village",0,6.214608098
2008,14900,3.097580759,1,15502,1,6.214608098,4,3725,"village",0,6.214608098
2010,39587.75,3.206216958,1,16046,1,6.214608098,2,19793.875,"village",0,6.214608098
2006,5778.5,0.262668833,0,1417,1,6.214608098,2,2889.25,"village",0,6.214608098
2009,2298,1.461355682,1,3276,1,6.214608098,1,2298,"village",0,6.214608098
2010,21317.16,1.409804079,1,2785,1,6.214608098,1,21317.16,"village",0,6.214608098
2009,5868,0.757332045,0,1429,1,6.214608098,2,2934,"village",0,6.214608098
2010,22325,0.719825625,0,1418,1,6.214608098,1,22325,"village",0,6.214608098
2006,4652.52,1.017460077,0,3042,1,6.907755279,1,4652.52,"village",0,6.907755279
2007,33871.62,1.393914008,0,2701,1,6.907755279,2,16935.81,"village",0,6.907755279
2010,14044.79,1.451167358,1,2561,1,6.907755279,2,7022.395,"village",0,6.907755279
2009,3246.6,0.889807527,0,2191,1,6.214608098,1,3246.6,"village",0,6.214608098
2010,7519.02,0.946801314,0,2113,1,6.214608098,2,3759.51,"village",0,6.214608098
2008,12222.51,3.050981627,0,10779,1,7.824046011,2,6111.255,"village",0,7.824046011
2008,10300,3.252822926,0,12673,1,7.824046011,1,10300,"village",0,7.824046011
2010,2500,1.866965731,0,3040,1,7.824046011,1,2500,"village",0,7.824046011
2009,8747.8,1.148603953,0,3249,1,6.214608098,5,1749.56,"village",0,6.214608098
2010,1346.16,1.45629326,0,2275,1,6.907755279,1,1346.16,"village",0,6.907755279
2006,21634,-0.430624467,0,586,0,6.214608098,1,21634,"village",0,6.214608098
2010,5204.05,1.323368406,0,3118,1,6.214608098,1,5204.05,"village",0,6.214608098
2006,5101.82,2.17013894,0,6569,1,6.214608098,3,1700.606667,"village",0,6.214608098
2007,1923.18,2.24367253,0,7353,1,6.214608098,1,1923.18,"village",0,6.214608098
2007,18643,-0.251469726,0,567,0,6.214608098,1,18643,"misc",0,6.214608098
2010,10653,-0.110657855,0,537,0,6.214608098,1,10653,"misc",0,6.214608098
2010,2057,2.078233562,1,5913,0,6.214608098,1,2057,"misc",0,6.214608098
2006,4883.63,3.640722578,1,30496,0,6.907755279,3,1627.876667,"misc",0,6.907755279
2008,1748,3.732105525,1,30907,0,6.907755279,2,874,"misc",0,6.907755279
2009,3956.65,3.769921255,1,30797,0,6.907755279,2,1978.325,"misc",0,6.907755279
2010,23694.93,3.75724659,1,27411,0,6.907755279,8,2961.86625,"misc",0,6.907755279
2006,19204.94,3.150464513,0,22180,1,6.214608098,4,4801.235,"misc",0,6.214608098
2007,10404.45,3.22555638,1,21644,1,6.214608098,3,3468.15,"misc",0,6.214608098
2008,7926.62,3.281315833,1,23151,1,6.214608098,4,1981.655,"misc",0,6.214608098
2009,6611.94,3.329159629,1,24286,1,6.214608098,5,1322.388,"misc",0,6.214608098
2010,23918.88,3.31121071,1,21935,1,6.214608098,8,2989.86,"misc",0,6.214608098
2007,1353.88,0.709327569,0,996,0,6.214608098,1,1353.88,"misc",0,6.214608098
2009,1258.6,0.817421546,0,974,0,6.214608098,1,1258.6,"misc",0,6.214608098
2006,1005,-0.384577775,0,538,0,6.214608098,1,1005,"misc",0,6.214608098
2010,8969.15,3.976821437,1,24006,1,8.517193191,1,8969.15,"misc",0,8.517193191
2006,7826.83,4.22219317,1,31364,1,10.1266311,3,2608.943333,"misc",0,10.1266311
2007,197542.93,4.441123372,1,34797,1,10.1266311,2,98771.465,"misc",0,10.1266311
2006,2180.39,0.086169439,0,991,1,6.214608098,1,2180.39,"misc",0,6.214608098
2010,344992.26,4.708238268,1,36582,1,10.1266311,1,344992.26,"misc",0,10.1266311
2008,8096,5.725216463,1,110340,1,8.517193191,2,4048,"misc",0,8.517193191
2009,47264.81,5.786255986,1,94479,1,8.517193191,1,47264.81,"misc",0,8.517193191
2010,263761.35,5.738434199,1,90067,1,8.517193191,1,263761.35,"misc",0,8.517193191
2007,6875,-0.109956617,0,609,0,6.214608098,1,6875,"misc",0,6.214608098
2009,6095.75,1.612426642,0,3510,1,6.214608098,1,6095.75,"misc",0,6.214608098
2007,965,0.910194991,0,1988,1,6.214608098,1,965,"misc",0,6.214608098
2008,2170.63,0.960893474,0,2040,1,6.214608098,1,2170.63,"misc",0,6.214608098
2009,3524,0.167828708,0,1088,1,6.214608098,1,3524,"misc",0,6.214608098
2006,14167.2,4.974445271,0,83908,1,8.517193191,1,14167.2,"misc",0,8.517193191
2008,2600,3.015433033,1,6936,1,7.824046011,1,2600,"misc",0,7.824046011
2010,3500,3.041687805,1,3979,1,10.1266311,1,3500,"misc",0,10.1266311
2009,5685.37,1.665856808,0,2698,1,6.907755279,1,5685.37,"misc",0,6.907755279
2007,16848.61,3.315172463,1,10736,1,9.210340372,1,16848.61,"misc",0,9.210340372
2010,128400,0.481402786,0,987,1,6.214608098,1,128400,"misc",0,6.214608098
2007,1582,-0.38128531,0,471,0,6.214608098,1,1582,"misc",0,6.214608098
2007,5048.46,1.529012365,0,3599,1,6.214608098,1,5048.46,"misc",0,6.214608098
2008,2495.9,1.579686908,0,3737,1,6.214608098,1,2495.9,"misc",0,6.214608098
2007,2073.6,-0.335710527,0,486,1,6.214608098,2,1036.8,"misc",0,6.214608098
2008,1359,0.423157013,0,1023,0,6.214608098,1,1359,"misc",0,6.214608098
2009,1449.9,0.482577372,0,1052,0,6.214608098,1,1449.9,"misc",0,6.214608098
2010,1449.9,0.441712174,0,887,0,6.214608098,1,1449.9,"misc",0,6.214608098
2010,29654.8,0.284219836,0,1527,0,6.907755279,2,14827.4,"misc",0,6.907755279
2006,1950,-0.472157948,0,449,0,6.214608098,1,1950,"misc",0,6.214608098
2007,950,-0.422636191,0,420,0,6.214608098,1,950,"misc",0,6.214608098
2008,2498.48,1.656318445,0,3616,1,6.214608098,2,1249.24,"misc",0,6.214608098
2009,5379.52,1.704765547,0,3245,1,6.214608098,1,5379.52,"misc",0,6.214608098
2006,50000,7.08181738,1,83310,1,11.51292546,1,50000,"misc",0,11.51292546
2009,210781.96,7.252026584,1,98767,1,11.51292546,1,210781.96,"misc",0,11.51292546
2010,1223752.91,7.222833761,1,95925,1,11.51292546,1,1223752.91,"misc",0,11.51292546
2008,3238.49,-0.170092241,0,717,1,6.907755279,1,3238.49,"misc",0,6.907755279
2007,97726.16,4.399573963,0,50478,1,10.1266311,1,97726.16,"misc",0,10.1266311
2010,147964.21,4.544164351,1,43278,1,10.1266311,1,147964.21,"misc",0,10.1266311
2009,4895.54,1.092536535,1,2177,1,6.214608098,1,4895.54,"misc",0,6.214608098
2007,55499.9,2.088299073,0,2340,0,8.517193191,1,55499.9,"misc",0,8.517193191
2007,1299.89,1.224550425,1,2009,1,6.214608098,1,1299.89,"misc",0,6.214608098
2009,62046.61,1.337080745,1,2018,1,6.214608098,1,62046.61,"misc",0,6.214608098
2009,9455,-0.442193929,0,393,0,6.214608098,1,9455,"misc",0,6.214608098
2007,4945,-0.343441465,0,446,0,6.214608098,1,4945,"misc",0,6.214608098
2009,9400,-0.094134871,0,537,0,6.214608098,1,9400,"misc",0,6.214608098
2010,8500,0.320487298,0,744,0,6.214608098,1,8500,"misc",0,6.214608098
2006,13844.32,4.069200192,1,25744,0,8.517193191,2,6922.16,"misc",0,8.517193191
2008,6270.24,1.668008473,0,4294,0,6.907755279,1,6270.24,"misc",0,6.907755279
2010,1851.48,0.893667547,1,929,1,6.214608098,1,1851.48,"misc",0,6.214608098
2006,1465,-2.279415591,1,115,1,6.214608098,1,1465,"misc",0,6.214608098
2007,3075,-0.537763547,0,438,1,6.214608098,1,3075,"misc",0,6.214608098
2009,7846.75,2.131173327,0,5138,1,6.907755279,2,3923.375,"misc",0,6.907755279
2010,3405,-0.187179337,0,539,1,6.907755279,1,3405,"misc",0,6.907755279
2008,3928.48,1.378245304,0,2896,1,6.214608098,1,3928.48,"misc",0,6.214608098
2007,1510,0.018905166,0,755,1,6.214608098,1,1510,"misc",0,6.214608098
2010,20679.58,2.145404361,0,5554,1,6.907755279,1,20679.58,"misc",0,6.907755279
2007,1708,-1.10714862,0,427,1,6.214608098,1,1708,"misc",0,6.214608098
2009,11905.4,-1.684199175,0,143,1,6.907755279,1,11905.4,"misc",0,6.907755279
2010,168304.05,6.032462046,0,58344,1,11.51292546,1,168304.05,"misc",0,11.51292546
2010,1034.33,-0.69117313,0,295,1,6.214608098,1,1034.33,"misc",0,6.214608098
